,CurrentNode,RemainingNodes,Obj,Depth,IntInf,Incumbent,BestBd,Gap,ItPerNode,Time,NewSolution,Log,LogFilePath,Version
2276,4698055,314900,,44,,40,41.80524,0.0451,256,19097,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2277,4700623,314521,,45,,40,41.80417,0.0451,256,19104,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2278,4701671,314521,,49,,40,41.80412,0.0451,256,19105,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2279,4702971,314129,41.26904,46,197,40,41.80341,0.0451,256,19112,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2280,4705451,313719,41.69047,42,76,40,41.80242,0.0451,256,19119,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2281,4707887,313312,,45,,40,41.80135,0.045,255,19126,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2282,4710302,312891,41.18465,42,159,40,41.80034,0.045,255,19133,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2283,4712616,312508,,46,,40,41.7994,0.045,255,19140,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2284,4715043,312085,,45,,40,41.79856,0.045,255,19147,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2285,4717425,311700,41.15491,44,180,40,41.79728,0.0449,255,19154,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2286,4719818,311272,,51,,40,41.79637,0.0449,255,19161,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2287,4722321,310922,,46,,40,41.79534,0.0449,255,19168,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2288,4724314,310525,,41,,40,41.79472,0.0449,255,19175,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2289,4726809,310357,,41,,40,41.79359,0.0448,255,19189,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2290,4727680,309929,41.4028,46,189,40,41.7935,0.0448,255,19197,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2291,4730548,309487,41.09255,41,173,40,41.79217,0.0448,255,19205,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2292,4733168,309081,41.59097,45,212,40,41.79105,0.0448,255,19212,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2293,4735739,308559,,38,,40,41.79005,0.0448,255,19220,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2294,4738278,308149,,42,,40,41.78888,0.0447,255,19227,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2295,4740857,307710,,42,,40,41.78784,0.0447,255,19234,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2296,4743358,307338,41.17868,50,122,40,41.78684,0.0447,255,19241,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2297,4745745,306930,41.15275,42,166,40,41.78594,0.0446,255,19248,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2298,4748212,306533,,49,,40,41.78493,0.0446,255,19255,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2299,4750694,306111,,52,,40,41.78411,0.0446,255,19262,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2300,4753120,305657,41.29862,48,173,40,41.78297,0.0446,255,19269,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2301,4755616,305234,,56,,40,41.78196,0.0445,255,19276,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2302,4757941,304894,,44,,40,41.78101,0.0445,255,19283,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2303,4760055,304450,,53,,40,41.78003,0.0445,255,19290,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2304,4762622,304053,,43,,40,41.77909,0.0445,255,19297,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2305,4765195,303618,41.25851,43,188,40,41.77813,0.0445,255,19304,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2306,4767786,303208,,53,,40,41.77724,0.0444,255,19312,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2307,4770296,302782,41.0217,46,190,40,41.77595,0.0444,255,19321,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2308,4772865,302292,,48,,40,41.77488,0.0444,254,19330,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2309,4775228,301884,41.54635,44,228,40,41.77392,0.0443,254,19338,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2310,4777608,301422,41.44044,43,119,40,41.77279,0.0443,254,19347,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2311,4780009,300982,41.25917,47,132,40,41.77186,0.0443,254,19356,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2312,4782530,300519,41.16935,50,152,40,41.77086,0.0443,254,19365,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2313,4785001,300089,41.00297,59,128,40,41.76987,0.0442,254,19374,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2314,4787503,299929,,50,,40,41.76892,0.0442,254,19383,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2315,4788334,299416,,50,,40,41.76887,0.0442,254,19393,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2316,4791061,299045,,42,,40,41.76757,0.0442,254,19402,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2317,4793066,298527,,44,,40,41.76713,0.0442,254,19412,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2318,4795907,297980,,54,,40,41.76555,0.0441,254,19422,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2319,4798813,297443,,46,,40,41.76428,0.0441,254,19432,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2320,4801506,296948,,47,,40,41.76295,0.0441,254,19442,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2321,4804440,296458,,48,,40,41.76178,0.044,254,19451,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2322,4807206,296003,,46,,40,41.76074,0.044,254,19461,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2323,4809797,295611,41.40158,55,149,40,41.75971,0.044,254,19470,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2324,4812134,295085,41.28177,42,186,40,41.75881,0.044,254,19478,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2325,4814904,294586,,53,,40,41.75766,0.0439,254,19486,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2326,4817788,294085,41.28291,54,139,40,41.75648,0.0439,254,19494,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2327,4820515,293561,,42,,40,41.75559,0.0439,254,19501,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2328,4823183,293038,41.04173,53,127,40,41.75419,0.0439,254,19509,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2329,4825852,292497,41.0973,53,218,40,41.75322,0.0438,254,19516,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2330,4828532,292011,,53,,40,41.75202,0.0438,254,19524,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2331,4831283,291525,41.54393,50,139,40,41.75097,0.0438,254,19531,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2332,4833980,291074,,42,,40,41.74979,0.0437,254,19539,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2333,4836664,290553,41.44227,50,174,40,41.74875,0.0437,254,19546,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2334,4839159,290086,,39,,40,41.74753,0.0437,253,19553,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2335,4841868,289551,41.36238,45,166,40,41.74643,0.0437,253,19561,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2336,4844468,289101,,43,,40,41.74543,0.0436,253,19568,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2337,4846934,288623,41.63039,56,122,40,41.74443,0.0436,253,19575,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2338,4849566,288075,41.62137,54,178,40,41.74323,0.0436,253,19583,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2339,4852001,287548,,49,,40,41.74214,0.0436,253,19590,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2340,4854634,287051,,42,,40,41.74104,0.0435,253,19598,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2341,4857337,286546,,44,,40,41.7399,0.0435,253,19605,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2342,4859937,286065,,50,,40,41.7389,0.0435,253,19612,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2343,4862602,285543,41.37272,47,182,40,41.73773,0.0434,253,19620,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2344,4865284,285182,41.513,53,169,40,41.73663,0.0434,253,19627,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2345,4867316,284685,41.26333,47,196,40,41.73582,0.0434,253,19634,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2346,4869923,284135,41.30113,48,153,40,41.7349,0.0434,253,19642,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2347,4872774,283575,,55,,40,41.73364,0.0433,253,19649,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2348,4875413,283047,41.38974,41,164,40,41.73254,0.0433,253,19657,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2349,4878000,282541,,52,,40,41.73142,0.0433,253,19664,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2350,4880600,282252,,54,,40,41.73071,0.0433,253,19678,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2351,4881978,281649,,50,,40,41.73042,0.0433,253,19686,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2352,4885068,281134,,59,,40,41.7287,0.0432,253,19694,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2353,4887870,280542,,43,,40,41.72745,0.0432,253,19702,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2354,4890544,279924,,48,,40,41.72646,0.0432,253,19710,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2355,4893265,279392,41.69663,49,182,40,41.72517,0.0431,253,19718,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2356,4896161,278804,41.32285,43,191,40,41.72385,0.0431,253,19725,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2357,4898938,278215,41.16093,39,171,40,41.72279,0.0431,253,19733,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2358,4901661,277635,41.33208,57,139,40,41.72154,0.043,253,19741,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2359,4904465,277068,41.61213,56,133,40,41.72056,0.043,252,19748,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2360,4907202,276475,41.06061,54,128,40,41.71915,0.043,252,19756,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2361,4909796,275915,41.47237,44,163,40,41.71801,0.043,252,19763,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2362,4912620,275269,41.2197,50,86,40,41.71681,0.0429,252,19771,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2363,4915277,274732,41.53315,44,141,40,41.71561,0.0429,252,19778,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2364,4917767,274107,41.47255,58,78,40,41.71439,0.0429,252,19786,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2365,4920510,273443,41.56378,51,189,40,41.71321,0.0428,252,19795,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2366,4923410,272840,41.56813,44,212,40,41.712,0.0428,252,19803,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2367,4926173,272180,41.25027,61,74,40,41.71056,0.0428,252,19811,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2368,4928991,271540,,52,,40,41.70951,0.0427,252,19819,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2369,4931918,270929,41.58201,51,133,40,41.70831,0.0427,252,19827,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2370,4934668,270536,41.32818,53,202,40,41.70688,0.0427,252,19836,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2371,4936379,269785,,48,,40,41.7066,0.0427,252,19844,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2372,4939453,269140,41.26832,49,175,40,41.7045,0.0426,252,19852,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2373,4942352,268483,41.37642,41,203,40,41.70335,0.0426,252,19860,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2374,4945122,267823,41.54755,46,171,40,41.7021,0.0426,252,19868,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2375,4947977,267205,41.43511,49,124,40,41.70064,0.0425,252,19876,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2376,4950959,266533,41.33735,46,139,40,41.69944,0.0425,252,19884,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2377,4953786,265843,,49,,40,41.69819,0.0425,252,19892,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2378,4956598,265187,41.69612,49,135,40,41.69697,0.0424,252,19900,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2379,4959428,264682,,44,,40,41.69561,0.0424,252,19907,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2380,4961783,263970,41.1764,45,175,40,41.69465,0.0424,252,19915,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2381,4964587,263328,41.30997,45,140,40,41.6933,0.0423,252,19923,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2382,4967368,262696,41.34137,47,139,40,41.69185,0.0423,252,19931,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2383,4970209,261971,,48,,40,41.69068,0.0423,251,19938,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2384,4973008,261303,,46,,40,41.68913,0.0422,251,19946,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2385,4975798,260635,41.58578,53,142,40,41.68783,0.0422,251,19954,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2386,4978589,259847,,43,,40,41.68658,0.0422,251,19961,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2387,4981520,259136,41.54576,49,156,40,41.68533,0.0421,251,19969,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2388,4984437,258806,,49,,40,41.68398,0.0421,251,19978,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2389,4985731,258086,,62,,40,41.68381,0.0421,251,19986,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2390,4988928,257706,,49,,40,41.68186,0.042,251,19997,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2391,4990547,256729,41.24781,45,190,40,41.68168,0.042,251,20006,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2392,4994016,255954,41.54372,35,205,40,41.67961,0.042,251,20015,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2393,4997447,255222,,49,,40,41.6779,0.0419,251,20025,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2394,5000175,254343,41.53787,50,189,40,41.67643,0.0419,251,20034,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2395,5003554,253522,,53,,40,41.67475,0.0419,251,20043,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2396,5007006,252708,41.01855,42,201,40,41.67305,0.0418,251,20053,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2397,5010339,251899,,39,,40,41.67172,0.0418,251,20062,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2398,5013583,251026,,44,,40,41.66998,0.0417,251,20071,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2399,5016943,250302,41.16216,46,152,40,41.66842,0.0417,251,20080,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2400,5020172,249456,,47,,40,41.66695,0.0417,251,20088,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2401,5023535,248654,41.39711,52,207,40,41.66552,0.0416,251,20097,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2402,5026594,247787,,46,,40,41.6642,0.0416,251,20105,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2403,5029654,246935,,52,,40,41.66245,0.0416,251,20114,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2404,5032933,246168,,45,,40,41.66096,0.0415,250,20122,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2405,5036102,245314,,48,,40,41.65931,0.0415,250,20130,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2406,5039297,244504,,42,,40,41.65793,0.0414,250,20138,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2407,5042411,243623,,39,,40,41.65613,0.0414,250,20146,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2408,5045484,242779,,51,,40,41.65453,0.0414,250,20154,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2409,5048455,241953,,43,,40,41.65302,0.0413,250,20162,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2410,5051473,241096,41.58747,51,168,40,41.65145,0.0413,250,20170,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2411,5054604,240260,41.46681,47,193,40,41.64968,0.0412,250,20179,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2412,5057651,239380,41.33765,46,190,40,41.64832,0.0412,250,20187,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2413,5060795,238698,,46,,40,41.64665,0.0412,250,20195,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2414,5063346,237828,,58,,40,41.64531,0.0411,250,20203,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2415,5066505,237000,,45,,40,41.64368,0.0411,250,20211,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2416,5069658,236122,41.1599,44,175,40,41.64218,0.0411,250,20220,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2417,5072793,235271,,48,,40,41.64045,0.041,250,20228,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2418,5076027,234353,,46,,40,41.63905,0.041,250,20236,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2419,5079141,233495,41.28796,48,165,40,41.63744,0.0409,250,20244,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2420,5082142,233047,41.24972,52,183,40,41.6357,0.0409,250,20255,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2421,5083816,232030,,50,,40,41.63549,0.0409,250,20263,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2422,5087165,231090,,52,,40,41.63306,0.0408,250,20273,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2423,5090618,230215,,46,,40,41.63131,0.0408,249,20282,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2424,5093962,229100,41.07242,52,188,40,41.62991,0.0407,249,20291,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2425,5097510,228178,41.34864,45,187,40,41.62777,0.0407,249,20300,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2426,5100727,227233,,40,,40,41.62622,0.0407,249,20308,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2427,5104006,226235,,49,,40,41.62471,0.0406,249,20317,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2428,5107421,225268,41.49203,49,166,40,41.62285,0.0406,249,20325,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2429,5110597,224368,,51,,40,41.62153,0.0405,249,20334,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2430,5113542,223367,41.56316,48,109,40,41.6197,0.0405,249,20342,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2431,5116958,222349,,53,,40,41.6179,0.0404,249,20351,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2432,5120212,221336,,48,,40,41.61621,0.0404,249,20360,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2433,5123324,220312,,51,,40,41.61437,0.0404,249,20369,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2434,5126482,219307,,48,,40,41.61265,0.0403,249,20377,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2435,5129809,218243,41.0314,41,176,40,41.6105,0.0403,249,20386,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2436,5133250,217223,,44,,40,41.60869,0.0402,249,20395,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2437,5136706,216278,,47,,40,41.60691,0.0402,249,20404,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2438,5139698,215291,41.23993,52,157,40,41.60554,0.0401,249,20413,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2439,5143145,214265,,46,,40,41.60367,0.0401,249,20422,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2440,5146575,213156,41.07436,54,122,40,41.6018,0.04,249,20431,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2441,5149959,212011,,53,,40,41.59988,0.04,249,20440,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2442,5153435,210948,41.53805,50,172,40,41.59789,0.0399,248,20448,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2443,5156670,209908,,52,,40,41.59624,0.0399,248,20457,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2444,5160004,208889,,46,,40,41.59424,0.0399,248,20466,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2445,5163452,207926,41.39703,46,157,40,41.59238,0.0398,248,20475,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2446,5166716,207601,41.27297,49,177,40,41.59062,0.0398,248,20487,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2447,5167627,206663,41.23654,50,166,40,41.59057,0.0398,248,20498,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2448,5170584,205500,,43,,40,41.5898,0.0397,248,20507,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2449,5174312,204288,,52,,40,41.58645,0.0397,248,20517,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2450,5178158,202945,,55,,40,41.58428,0.0396,248,20526,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2451,5181940,201782,,44,,40,41.58195,0.0395,248,20535,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2452,5185585,200556,41.24904,49,138,40,41.58028,0.0395,248,20544,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
