,CurrentNode,RemainingNodes,Obj,Depth,IntInf,Incumbent,BestBd,Gap,ItPerNode,Time,NewSolution,Log,LogFilePath,Version
2213,4491062,346446.0,41.31675,46.0,121.0,40.0,41.89202,0.0473,259.0,18441.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2214,4492030,346075.0,,57.0,,40.0,41.89196,0.0473,259.0,18449.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2215,4494820,345628.0,,51.0,,40.0,41.89049,0.0473,258.0,18457.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2216,4497439,345242.0,,41.0,,40.0,41.88947,0.0472,258.0,18465.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2217,4500022,344949.0,41.03694,47.0,165.0,40.0,41.88833,0.0472,258.0,18473.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2218,4502603,344610.0,,44.0,,40.0,41.88719,0.0472,258.0,18481.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2219,4505143,344290.0,41.76956,50.0,190.0,40.0,41.88622,0.0472,258.0,18488.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2220,4507761,343884.0,41.08307,49.0,181.0,40.0,41.8851,0.0471,258.0,18496.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2221,4510132,343571.0,41.57896,48.0,75.0,40.0,41.88416,0.0471,258.0,18504.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2222,4512268,343206.0,41.36978,44.0,159.0,40.0,41.88311,0.0471,258.0,18512.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2223,4514772,342887.0,41.25968,39.0,159.0,40.0,41.88212,0.0471,258.0,18520.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2224,4517303,342559.0,41.71925,47.0,233.0,40.0,41.88106,0.047,258.0,18528.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2225,4519690,342170.0,41.03897,57.0,126.0,40.0,41.88002,0.047,258.0,18536.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2226,4522199,341800.0,,42.0,,40.0,41.87909,0.047,258.0,18544.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2227,4524775,341419.0,41.63273,41.0,181.0,40.0,41.87786,0.046900000000000004,258.0,18552.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2228,4527168,341017.0,,45.0,,40.0,41.87687,0.046900000000000004,258.0,18560.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2229,4529627,340666.0,,54.0,,40.0,41.87574,0.046900000000000004,258.0,18567.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2230,4532021,340388.0,41.44035,58.0,182.0,40.0,41.87454,0.046900000000000004,258.0,18575.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2231,4534355,340083.0,,51.0,,40.0,41.87374,0.046799999999999994,258.0,18582.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2232,4536731,339744.0,41.32506,40.0,204.0,40.0,41.87265,0.046799999999999994,258.0,18589.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2233,4539137,339387.0,41.12694,46.0,191.0,40.0,41.87171,0.046799999999999994,258.0,18597.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2234,4541466,339075.0,,52.0,,40.0,41.87057,0.046799999999999994,258.0,18604.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2235,4543460,338734.0,,49.0,,40.0,41.86964,0.0467,258.0,18611.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2236,4545930,338325.0,,50.0,,40.0,41.86867,0.0467,258.0,18619.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2237,4548447,338011.0,41.52196,48.0,181.0,40.0,41.86773,0.0467,258.0,18626.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2238,4551007,337617.0,41.71175,38.0,209.0,40.0,41.86669,0.0467,258.0,18634.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2239,4553326,337292.0,41.48396,44.0,206.0,40.0,41.86564,0.0466,258.0,18641.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2240,4555726,336938.0,41.0689,46.0,142.0,40.0,41.86469,0.0466,258.0,18648.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2241,4558180,336598.0,,50.0,,40.0,41.86369,0.0466,258.0,18656.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2242,4560493,336289.0,,50.0,,40.0,41.86265,0.0466,258.0,18663.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2243,4562907,335927.0,41.62554,43.0,174.0,40.0,41.86188,0.04650000000000001,258.0,18671.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2244,4565351,335529.0,41.34455,57.0,111.0,40.0,41.86079,0.04650000000000001,258.0,18678.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2245,4567835,335114.0,,49.0,,40.0,41.85996,0.04650000000000001,257.0,18685.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2246,4570201,334811.0,,54.0,,40.0,41.8587,0.04650000000000001,257.0,18693.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2247,4571894,334407.0,,42.0,,40.0,41.85813,0.04650000000000001,257.0,18701.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2248,4574399,334029.0,,47.0,,40.0,41.85689,0.0464,257.0,18708.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2249,4576897,333686.0,41.18075,44.0,112.0,40.0,41.85581,0.0464,257.0,18716.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2250,4579011,333288.0,,47.0,,40.0,41.855,0.0464,257.0,18723.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2251,4581539,332940.0,,42.0,,40.0,41.85382,0.0463,257.0,18731.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2252,4584124,332579.0,41.00754,47.0,100.0,40.0,41.85266,0.0463,257.0,18739.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2253,4586628,332203.0,,39.0,,40.0,41.85168,0.0463,257.0,18746.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2254,4589123,331850.0,,51.0,,40.0,41.85071,0.0463,257.0,18753.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2255,4591557,331554.0,,52.0,,40.0,41.84968,0.0462,257.0,18761.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2256,4593960,331181.0,41.64091,44.0,159.0,40.0,41.84878,0.0462,257.0,18768.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2257,4596479,330830.0,41.11037,46.0,183.0,40.0,41.84763,0.0462,257.0,18775.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2258,4598858,330415.0,,49.0,,40.0,41.84662,0.0462,257.0,18783.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2259,4601207,330076.0,,42.0,,40.0,41.84565,0.0461,257.0,18790.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2260,4603606,330023.0,41.64815,44.0,190.0,40.0,41.84473,0.0461,257.0,18805.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2261,4604026,329603.0,,45.0,,40.0,41.84469,0.0461,257.0,18813.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2262,4606688,329168.0,41.27198,47.0,160.0,40.0,41.84348,0.0461,257.0,18821.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2263,4609515,328752.0,,42.0,,40.0,41.84226,0.0461,257.0,18829.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2264,4612094,328447.0,,48.0,,40.0,41.84106,0.046,257.0,18837.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2265,4614652,328017.0,41.21657,48.0,137.0,40.0,41.8401,0.046,257.0,18845.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2266,4617215,327629.0,,50.0,,40.0,41.83891,0.046,257.0,18852.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2267,4619787,327247.0,41.39844,49.0,144.0,40.0,41.83793,0.045899999999999996,257.0,18860.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2268,4622082,326875.0,41.26813,40.0,204.0,40.0,41.83704,0.045899999999999996,257.0,18868.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2269,4624586,326423.0,,50.0,,40.0,41.83591,0.045899999999999996,257.0,18875.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2270,4627145,326068.0,,48.0,,40.0,41.83476,0.045899999999999996,257.0,18883.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2271,4629750,325694.0,,41.0,,40.0,41.83359,0.0458,257.0,18891.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2272,4632156,325361.0,,44.0,,40.0,41.83259,0.0458,257.0,18898.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2273,4634564,325014.0,,46.0,,40.0,41.83158,0.0458,257.0,18906.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2274,4637065,324569.0,41.43302,45.0,158.0,40.0,41.83065,0.0458,257.0,18913.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2275,4639664,324259.0,41.30838,47.0,163.0,40.0,41.82945,0.045700000000000005,256.0,18920.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2276,4642203,323902.0,,56.0,,40.0,41.82842,0.045700000000000005,256.0,18928.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2277,4644414,323492.0,,44.0,,40.0,41.82761,0.045700000000000005,256.0,18935.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2278,4646907,323056.0,,49.0,,40.0,41.82655,0.045700000000000005,256.0,18943.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2279,4649499,322732.0,,46.0,,40.0,41.82576,0.045599999999999995,256.0,18950.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2280,4651914,322356.0,41.22872,64.0,153.0,40.0,41.82459,0.045599999999999995,256.0,18958.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2281,4654434,321995.0,,45.0,,40.0,41.82368,0.045599999999999995,256.0,18965.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2282,4656876,321640.0,,47.0,,40.0,41.82255,0.045599999999999995,256.0,18973.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2283,4659437,321266.0,41.45081,47.0,188.0,40.0,41.82153,0.0455,256.0,18980.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2284,4661775,320858.0,,44.0,,40.0,41.82042,0.0455,256.0,18987.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2285,4664080,320498.0,41.53513,51.0,156.0,40.0,41.81961,0.0455,256.0,18994.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2286,4666576,320058.0,41.70057,53.0,184.0,40.0,41.81843,0.0455,256.0,19002.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2287,4669037,319647.0,,55.0,,40.0,41.81755,0.0454,256.0,19009.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2288,4671586,319238.0,41.46869,43.0,123.0,40.0,41.81639,0.0454,256.0,19016.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2289,4674057,318829.0,,51.0,,40.0,41.81525,0.0454,256.0,19023.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2290,4676506,318428.0,41.41996,40.0,195.0,40.0,41.81431,0.0454,256.0,19030.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2291,4678879,318121.0,,47.0,,40.0,41.81331,0.0453,256.0,19037.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2292,4680833,317697.0,41.63529,47.0,153.0,40.0,41.8125,0.0453,256.0,19045.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2293,4683410,317406.0,41.50415,49.0,166.0,40.0,41.81135,0.0453,256.0,19053.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2294,4685376,316951.0,,49.0,,40.0,41.81088,0.0453,256.0,19060.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2295,4687961,316599.0,41.37527,52.0,176.0,40.0,41.80953,0.0452,256.0,19068.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2296,4690424,316176.0,41.05179,57.0,106.0,40.0,41.80852,0.0452,256.0,19075.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2297,4692939,315699.0,,54.0,,40.0,41.80762,0.0452,256.0,19083.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2298,4695467,315265.0,41.08264,54.0,133.0,40.0,41.80641,0.0452,256.0,19090.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2299,4698055,314900.0,,44.0,,40.0,41.80524,0.0451,256.0,19097.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2300,4700623,314521.0,,45.0,,40.0,41.80417,0.0451,256.0,19104.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2301,4701671,314521.0,,49.0,,40.0,41.80412,0.0451,256.0,19105.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2302,4702971,314129.0,41.26904,46.0,197.0,40.0,41.80341,0.0451,256.0,19112.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2303,4705451,313719.0,41.69047,42.0,76.0,40.0,41.80242,0.0451,256.0,19119.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2304,4707887,313312.0,,45.0,,40.0,41.80135,0.045,255.0,19126.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2305,4710302,312891.0,41.18465,42.0,159.0,40.0,41.80034,0.045,255.0,19133.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2306,4712616,312508.0,,46.0,,40.0,41.7994,0.045,255.0,19140.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2307,4715043,312085.0,,45.0,,40.0,41.79856,0.045,255.0,19147.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2308,4717425,311700.0,41.15491,44.0,180.0,40.0,41.79728,0.0449,255.0,19154.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2309,4719818,311272.0,,51.0,,40.0,41.79637,0.0449,255.0,19161.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2310,4722321,310922.0,,46.0,,40.0,41.79534,0.0449,255.0,19168.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2311,4724314,310525.0,,41.0,,40.0,41.79472,0.0449,255.0,19175.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2312,4726809,310357.0,,41.0,,40.0,41.79359,0.044800000000000006,255.0,19189.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2313,4727680,309929.0,41.4028,46.0,189.0,40.0,41.7935,0.044800000000000006,255.0,19197.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2314,4730548,309487.0,41.09255,41.0,173.0,40.0,41.79217,0.044800000000000006,255.0,19205.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2315,4733168,309081.0,41.59097,45.0,212.0,40.0,41.79105,0.044800000000000006,255.0,19212.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2316,4735739,308559.0,,38.0,,40.0,41.79005,0.044800000000000006,255.0,19220.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2317,4738278,308149.0,,42.0,,40.0,41.78888,0.0447,255.0,19227.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2318,4740857,307710.0,,42.0,,40.0,41.78784,0.0447,255.0,19234.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2319,4743358,307338.0,41.17868,50.0,122.0,40.0,41.78684,0.0447,255.0,19241.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2320,4745745,306930.0,41.15275,42.0,166.0,40.0,41.78594,0.0446,255.0,19248.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2321,4748212,306533.0,,49.0,,40.0,41.78493,0.0446,255.0,19255.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2322,4750694,306111.0,,52.0,,40.0,41.78411,0.0446,255.0,19262.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2323,4753120,305657.0,41.29862,48.0,173.0,40.0,41.78297,0.0446,255.0,19269.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2324,4755616,305234.0,,56.0,,40.0,41.78196,0.044500000000000005,255.0,19276.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2325,4757941,304894.0,,44.0,,40.0,41.78101,0.044500000000000005,255.0,19283.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2326,4760055,304450.0,,53.0,,40.0,41.78003,0.044500000000000005,255.0,19290.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2327,4762622,304053.0,,43.0,,40.0,41.77909,0.044500000000000005,255.0,19297.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2328,4765195,303618.0,41.25851,43.0,188.0,40.0,41.77813,0.044500000000000005,255.0,19304.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2329,4767786,303208.0,,53.0,,40.0,41.77724,0.0444,255.0,19312.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2330,4770296,302782.0,41.0217,46.0,190.0,40.0,41.77595,0.0444,255.0,19321.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2331,4772865,302292.0,,48.0,,40.0,41.77488,0.0444,254.0,19330.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2332,4775228,301884.0,41.54635,44.0,228.0,40.0,41.77392,0.0443,254.0,19338.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2333,4777608,301422.0,41.44044,43.0,119.0,40.0,41.77279,0.0443,254.0,19347.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2334,4780009,300982.0,41.25917,47.0,132.0,40.0,41.77186,0.0443,254.0,19356.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2335,4782530,300519.0,41.16935,50.0,152.0,40.0,41.77086,0.0443,254.0,19365.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2336,4785001,300089.0,41.00297,59.0,128.0,40.0,41.76987,0.044199999999999996,254.0,19374.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2337,4787503,299929.0,,50.0,,40.0,41.76892,0.044199999999999996,254.0,19383.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2338,4788334,299416.0,,50.0,,40.0,41.76887,0.044199999999999996,254.0,19393.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2339,4791061,299045.0,,42.0,,40.0,41.76757,0.044199999999999996,254.0,19402.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2340,4793066,298527.0,,44.0,,40.0,41.76713,0.044199999999999996,254.0,19412.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2341,4795907,297980.0,,54.0,,40.0,41.76555,0.0441,254.0,19422.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2342,4798813,297443.0,,46.0,,40.0,41.76428,0.0441,254.0,19432.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2343,4801506,296948.0,,47.0,,40.0,41.76295,0.0441,254.0,19442.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2344,4804440,296458.0,,48.0,,40.0,41.76178,0.044000000000000004,254.0,19451.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2345,4807206,296003.0,,46.0,,40.0,41.76074,0.044000000000000004,254.0,19461.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2346,4809797,295611.0,41.40158,55.0,149.0,40.0,41.75971,0.044000000000000004,254.0,19470.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2347,4812134,295085.0,41.28177,42.0,186.0,40.0,41.75881,0.044000000000000004,254.0,19478.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2348,4814904,294586.0,,53.0,,40.0,41.75766,0.043899999999999995,254.0,19486.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2349,4817788,294085.0,41.28291,54.0,139.0,40.0,41.75648,0.043899999999999995,254.0,19494.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2350,4820515,293561.0,,42.0,,40.0,41.75559,0.043899999999999995,254.0,19501.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2351,4823183,293038.0,41.04173,53.0,127.0,40.0,41.75419,0.043899999999999995,254.0,19509.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2352,4825852,292497.0,41.0973,53.0,218.0,40.0,41.75322,0.0438,254.0,19516.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2353,4828532,292011.0,,53.0,,40.0,41.75202,0.0438,254.0,19524.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2354,4831283,291525.0,41.54393,50.0,139.0,40.0,41.75097,0.0438,254.0,19531.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2355,4833980,291074.0,,42.0,,40.0,41.74979,0.0437,254.0,19539.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2356,4836664,290553.0,41.44227,50.0,174.0,40.0,41.74875,0.0437,254.0,19546.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2357,4839159,290086.0,,39.0,,40.0,41.74753,0.0437,253.0,19553.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2358,4841868,289551.0,41.36238,45.0,166.0,40.0,41.74643,0.0437,253.0,19561.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2359,4844468,289101.0,,43.0,,40.0,41.74543,0.0436,253.0,19568.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2360,4846934,288623.0,41.63039,56.0,122.0,40.0,41.74443,0.0436,253.0,19575.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2361,4849566,288075.0,41.62137,54.0,178.0,40.0,41.74323,0.0436,253.0,19583.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2362,4852001,287548.0,,49.0,,40.0,41.74214,0.0436,253.0,19590.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2363,4854634,287051.0,,42.0,,40.0,41.74104,0.0435,253.0,19598.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2364,4857337,286546.0,,44.0,,40.0,41.7399,0.0435,253.0,19605.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2365,4859937,286065.0,,50.0,,40.0,41.7389,0.0435,253.0,19612.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2366,4862602,285543.0,41.37272,47.0,182.0,40.0,41.73773,0.0434,253.0,19620.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2367,4865284,285182.0,41.513,53.0,169.0,40.0,41.73663,0.0434,253.0,19627.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2368,4867316,284685.0,41.26333,47.0,196.0,40.0,41.73582,0.0434,253.0,19634.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2369,4869923,284135.0,41.30113,48.0,153.0,40.0,41.7349,0.0434,253.0,19642.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2370,4872774,283575.0,,55.0,,40.0,41.73364,0.0433,253.0,19649.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2371,4875413,283047.0,41.38974,41.0,164.0,40.0,41.73254,0.0433,253.0,19657.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2372,4878000,282541.0,,52.0,,40.0,41.73142,0.0433,253.0,19664.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2373,4880600,282252.0,,54.0,,40.0,41.73071,0.0433,253.0,19678.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2374,4881978,281649.0,,50.0,,40.0,41.73042,0.0433,253.0,19686.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2375,4885068,281134.0,,59.0,,40.0,41.7287,0.0432,253.0,19694.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
2376,4887870,280542.0,,43.0,,40.0,41.72745,0.0432,253.0,19702.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
